userId,movieId,rating
5RCgzXdOBRbeye5VP88O0wYGz8dF,1186,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1187,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1188,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1189,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1190,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1191,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1192,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1193,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1194,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1196,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1197,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1198,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1199,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1200,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1206,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1207,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1208,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1210,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1211,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1213,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1214,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1215,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1219,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1220,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1221,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1222,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1223,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1225,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1228,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1230,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1231,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1233,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1234,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1235,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1236,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1237,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1238,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1240,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1243,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1244,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1246,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1247,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1248,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1249,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1251,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1252,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1255,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1256,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1257,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1258,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1259,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1260,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1261,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1263,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1264,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1266,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1268,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1270,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1271,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1272,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1273,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1274,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1275,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1278,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1279,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1280,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1282,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1284,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1285,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1286,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1288,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1289,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1290,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1291,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1292,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1293,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1295,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1297,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1298,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1299,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1300,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1301,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1302,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1304,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1305,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1306,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1312,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1320,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1321,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1322,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1323,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1325,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1326,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1329,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1330,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1331,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1332,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1333,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1334,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1335,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1336,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1337,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1339,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1341,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1342,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1343,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1345,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1347,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1348,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1349,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1350,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1351,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1352,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1353,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1354,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1355,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1356,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1357,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1358,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1361,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1366,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1367,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1369,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1370,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1371,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1372,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1373,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1374,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1375,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1376,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1377,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1378,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1379,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1380,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1381,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1387,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1388,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1389,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1390,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1391,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1392,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1394,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1396,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1399,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1405,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1406,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1407,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1408,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1409,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1410,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1411,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1414,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1415,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1416,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1419,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1425,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1438,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1442,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1445,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1458,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1459,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1460,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1461,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1463,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1464,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1465,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1466,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1474,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1475,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1476,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1479,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1480,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1482,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1483,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1485,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1487,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1488,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1493,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1495,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1498,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1499,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1500,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1503,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1504,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1508,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1513,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1515,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1516,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1517,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1518,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1526,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1527,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1529,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1531,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1535,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1541,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1543,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1544,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1546,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1549,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1550,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1552,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1554,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1562,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1566,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1569,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1572,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1573,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1580,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1581,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1582,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1583,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1587,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1588,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1590,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1591,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1592,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1595,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1597,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1598,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1600,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1602,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1603,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1605,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1606,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1608,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1610,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1611,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1612,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1614,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1615,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1616,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1617,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1619,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1620,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1623,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1625,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1627,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1629,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1633,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1635,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1639,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1640,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1641,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1642,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1643,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1644,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1645,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1648,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1649,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1653,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1655,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1657,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1661,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1663,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1667,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1668,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1673,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1674,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1676,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1678,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1681,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1682,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1688,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1690,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1693,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1696,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1699,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1701,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1702,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1703,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1704,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1707,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1711,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1713,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1715,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1717,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1719,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1721,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1722,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1726,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1728,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1729,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1730,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1731,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1732,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1746,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1747,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1748,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1753,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1754,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1762,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1771,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1772,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1777,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1779,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1783,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1784,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1791,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1794,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1798,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1801,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1805,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1812,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1816,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1822,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1831,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1833,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1834,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1837,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1841,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1844,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1845,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1848,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1855,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1856,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1863,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1865,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1873,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1875,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1876,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1881,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1882,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1883,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1884,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1885,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1888,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1889,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1891,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1892,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1894,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1895,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1897,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1904,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1907,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1911,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1912,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1914,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1916,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1917,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1918,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1920,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1921,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1923,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1924,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1947,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1952,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1953,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1954,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1956,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1957,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1958,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1959,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1961,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1962,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1963,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1965,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1967,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1968,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1969,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1970,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1971,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1972,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1973,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1974,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1975,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1976,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1977,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1978,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1979,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1980,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1981,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1982,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1983,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1984,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1985,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1986,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1987,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1988,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1989,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1990,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1991,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1993,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1994,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1995,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1996,1.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1997,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1998,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,1999,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2000,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2001,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2002,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2003,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2004,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2005,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2009,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2011,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2012,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2013,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2014,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2015,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2016,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2018,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2019,4.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2020,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2021,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2023,3.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2024,5.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2026,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2027,2.0
5RCgzXdOBRbeye5VP88O0wYGz8dF,2028,5.0
